Feature ID	Taxon	Confidence
c6be47b7cfd2b590d8f7812f10478639	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Trimorphomycetaceae;g__Saitozyma;s__Saitozyma_podzolica	0.981911459348852
57245cee400c9a44e19d12ca7d7f139c	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Phaeotremellaceae;g__Phaeotremella;s__Phaeotremella_sp	0.9973358268944124
89e36eee5d39e84c6ea88d58ff51adc6	k__Fungi	0.9999999999999997
3579d12eb28ec9a3b6c40abf550b3554	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Sclerotiniaceae;g__Botryotinia;s__Botryotinia_sp	0.7345720912335552
e81f8730ef78f61bcedd330691815b7c	k__Fungi	1.0000000000000022
2d42eb35c932e438894d40c77404b670	k__Fungi	1.0000000000000018
32f6a220924d6886f94d820795909e25	k__Fungi	0.9999999999999998
4e6c1ff89f9e202a8b545e5b14ea80a2	k__Fungi	1.0000000000000007
3a367692c5bbea5348bb7279a0ca0314	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.7952402454033488
b37f5c514933bc6759305e498d986fac	k__Fungi	1.0000000000000007
c7bd826a5627f423d4d5dbdbcdfa2c2e	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_pulchella	0.9790996017768472
a6cefb4b43c4cdc6d5b524a3405965b1	k__Fungi	0.9999999999999998
7c7cfc46cc71df9ffbbc4cab66245436	k__Fungi	1.0000000000000009
4f9a8a9cff9687787ab9920cb12bd828	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Nadsonia;s__Nadsonia_starkeyi-henricii	0.9999994863464434
07fcada9710727f67e538806eb624eb4	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7718211174505969
a7928dce4e7f2b2aabc6bb3bdb96b30b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma;s__Trichoderma_koningii	0.8026965884511106
36e0bebe3c54aeef4909b879f0508e0c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Entolomataceae;g__Clitopilus	0.996465132187581
ee13d27fdc1f62c4a9415e4fd098b7bc	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	0.9999998756369479
6acaf5846246a9e905cc1daa08226a4c	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Trichosporonales;f__Trichosporonaceae;g__Cutaneotrichosporon;s__Cutaneotrichosporon_cyanovorans	0.8603242139781987
3465cffc1d70f09f8dfd4ffa81a7b8a8	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9173930098993449
090875bc58f8034c2b0a98277c860db3	k__Fungi	0.9999999999999982
46fad4bab22ad44f4243415b74295773	k__Fungi;p__Mucoromycota;c__Umbelopsidomycetes;o__Umbelopsidales;f__Umbelopsidaceae;g__Umbelopsis	0.9966415943871182
49e7b6f0812d7469d50bbf6822cbf6c8	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Phaeotremellaceae;g__Phaeotremella;s__Phaeotremella_sp	0.9977362247837258
039670efdcccbc54b8c49f98f54dc8ee	k__Fungi	1.0000000000000013
41f7848ea6388a35b1cbdc54c632f8ec	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Trimorphomycetaceae;g__Saitozyma;s__Saitozyma_podzolica	0.9924226044661404
a0a0dcb4578021e64588150335776017	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Xenoacremonium;s__Xenoacremonium_recifei	0.9747253823113088
c9a8998d37c7648e7826a075c9e42ca3	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Humicola;s__Humicola_nigrescens	0.9999562668319192
641aae62205d63a8b81b3e91d298ba13	k__Fungi	0.9999999999999909
437d7ccbe2de09d58e528b670b44e41f	k__Fungi	1.0000000000000004
cfc95b08bdfd53889b0e8f6e5dbbd012	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Pseudeurotiaceae;g__Pseudeurotium;s__Pseudeurotium_sp	0.8383219648244702
1a65efba977b3cad0e2c56c8a1cfc2c2	k__Fungi	1.0000000000000058
fe75e62b56f25e20a175bb8838b5ccf6	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7609381074922513
9e687fe739ad5f22084968dbab4324c5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Entolomataceae;g__Clitopilus	0.9999959865807142
503a33b56c9cecf404851669e899ef23	k__Fungi;p__Ascomycota;c__Dothideomycetes	0.9340209737616253
dd6f1bc088ea9b2dc2f3ab507a39b534	k__Fungi	0.9999999999999916
e2caf28b79e5e3706243ff805d5a5484	k__Fungi	1.0000000000000018
a079dd90884c4cc54dcff4c4a434a840	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiomycetes_ord_Incertae_sedis	0.7096008206817124
c6db9c33cf655074098aee660556248e	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Pseudeurotiaceae;g__Pseudeurotiaceae_gen_Incertae_sedis;s__Pseudeurotiaceae_sp	0.9186604566662558
0d52c1ec679d4d0658c3b56b7b7833e2	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.99990976543568
6677b9c99a969a5871612d0e69ba8559	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Pseudeurotiaceae;g__Pseudogymnoascus;s__Pseudogymnoascus_sp	0.9998513459954775
aefb523411c50528d9a16a0b553bc2b4	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Meliniomyces;s__Meliniomyces_sp	0.9982316911180193
4ccebe885a30e459b5a063d4d434bb13	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Trimorphomycetaceae;g__Saitozyma;s__Saitozyma_podzolica	0.9794452952930817
d9e4a50c67f85c1940120b6b88107b82	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Phaeotremellaceae;g__Phaeotremella;s__Phaeotremella_sp	0.99646045868977
e8e2121fc78409d23244208018137893	k__Fungi	0.9999999999999981
c8cc7c31e5a19f9ca801c43b228cc521	k__Fungi	0.9999999999999959
5d9d50a054b271ecb88e52c83083932d	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Oligophagozyma;s__Oligophagozyma_castellii	0.9999963373836634
c7a5b8a154320800e99e768c6a9e2338	k__Fungi	0.9999999999999984
9266ef7096d733817d2a3e7a34c158d4	k__Fungi	1.0000000000000013
52ac7700f20e75432767bd468c29781c	k__Fungi	1.000000000000001
923c81e83e242bf9b75282457477324b	k__Fungi	0.9999999999999952
627d5c81972ebe941a10b143bd6bc3ac	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Trimorphomycetaceae;g__Saitozyma;s__Saitozyma_podzolica	0.9887104138078379
ec154c27c9b965c09375652ac60f5f1e	k__Fungi	0.9999999999999973
ccd8488e4ef971cbacf359db60246a18	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Phaeotremellaceae;g__Phaeotremella;s__Phaeotremella_sp	0.9971909917193129
9d5f626384d9228e0acc4766c35aad6d	k__Fungi	0.9999999999999967
f48c299e50556b07d4667a2acb7f8817	k__Fungi	0.9999999999999999
a451d587d41cae0fecf0f3cff07cace3	k__Fungi	1.0000000000000009
fccaa51eabe1a9c0b95f5599c47cf199	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Trimorphomycetaceae;g__Saitozyma;s__Saitozyma_podzolica	0.9939737195839625
08f37d6db45b7fa77cdd02b9db00c114	k__Fungi	1.000000000000013
fa67dc6f124d4ded1d727fe95fcd86f2	k__Fungi	0.9999999999999993
f270b1f6f1eebbdae5c84cc952a118b1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Pseudeurotiaceae;g__Geomyces;s__Geomyces_auratus	0.9961784891431946
699a67465b93f7d26de3935d5ea43db2	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_melinii	0.8694849008638241
568b9e4c37e807f6ce1b01f9d0503fd4	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Pseudeurotiaceae;g__Pseudeurotiaceae_gen_Incertae_sedis;s__Pseudeurotiaceae_sp	0.9601880585418819
6413594ee7a44a8e8a2848fb8fe9ff76	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Scolecolachnum;s__Scolecolachnum_sp	0.8710500245587799
a06a387a19a3585df953acae6b546c4c	k__Fungi	0.9999999999999994
02bd13871cf204af7a1d68dffac6442d	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliaceae;g__Arthrobotrys;s__Arthrobotrys_botryosporus	0.7369119797925814
d08a1de341aafdd97d65b72a8d61ba3f	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Pseudeurotiaceae;g__Pseudeurotiaceae_gen_Incertae_sedis;s__Pseudeurotiaceae_sp	0.9995537263776864
3c78ab09f95cf5188314da1cd7bfa84b	k__Fungi	0.999999999999998
530a50150371988dd84dd60b33537eac	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Cladosporiales;f__Cladosporiaceae;g__Cladosporium;s__Cladosporium_cladosporioides	0.9697419694746472
68a4876c4b11fd7e2a11f59c09370b70	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__Cladophialophora_chaetospira	0.8580895535632871
26495af0188ead1beebe075575d259d9	k__Fungi	1.0000000000000013
d7715310494d657a0695231d72d9eb44	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Phaeotremellaceae;g__Phaeotremella;s__Phaeotremella_sp	0.9976373013571779
dc0497ef2624106b5f600dae28a2f8a0	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Meliniomyces;s__Meliniomyces_sp	0.9999965308722443
6fb05994359a714f23d87ae11bcdef98	k__Fungi	0.9999999999999999
989a51bb04f4fc0ea55290213eac38e3	k__Fungi	0.9999999999999989
d088e201b79953af75d0252d375dd7b5	k__Fungi	1.0000000000000142
426f73468435d2bf7ec3fc4b5f0c1810	k__Fungi	1.0000000000000064
9121fe107b3a1de3a3036aeffe3e4d2b	k__Fungi	1.0
0a92a484b9a65284a39db98246892dd8	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Trimorphomycetaceae;g__Saitozyma	0.9872637048289576
4b267848ddb60d7538cd52fff889c2d9	k__Fungi	0.9999999999999981
042adf3afdbbae63be8bf146c5dbf827	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium	0.9999985536961206
ede0f3babed354461c4f8da23e0fc5eb	k__Fungi	1.0000000000000002
08169c7f52d04e5c2f62cba03aec6111	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Pseudeurotiaceae;g__Pseudeurotiaceae_gen_Incertae_sedis;s__Pseudeurotiaceae_sp	0.8707958699395327
1e44168fc3fa46c363d699a9024892e4	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Rhodotorula;s__Rhodotorula_toruloides	0.9999542572212204
bd92d770dc80d2a18e8f3896627e6e87	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium	0.9999972435421893
b6577e48dcc24ab1d758844e961628bb	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Meliniomyces;s__Meliniomyces_sp	0.9999989638758645
3415a78b53f3f0e40427488c30fa3ce8	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma;s__Trichoderma_koningii	0.725818138907116
432022d67a7d50fd26b86b7f5948ece1	k__Fungi	0.9999999999999994
c9a3939e7be683ce749439781852ab13	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Pseudeurotiaceae;g__Pseudeurotiaceae_gen_Incertae_sedis;s__Pseudeurotiaceae_sp	0.7918808885512721
77a1debec1b3993356b6bd8d6f828168	k__Fungi	1.0000000000000093
0706a0586000fc774cb822284208821f	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Trimorphomycetaceae;g__Saitozyma;s__Saitozyma_podzolica	0.9795665826179643
f2adea48e78301a9314d90af54ce86de	k__Fungi	0.9999999999999987
514508c6c6f116f064ceb1f5aee13105	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Plectosphaerella;s__Plectosphaerella_cucumerina	0.9971196096029664
18f9f230307fb167fe504c5169b859c3	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Hydnaceae;g__Sistotrema	0.7523348071338151
649cde7c461640a5038d991cb12c431d	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella	0.9999978827590006
c6288b05d6fa12420ed401171c4ede35	k__Fungi	1.0000000000000022
d9a43b0e1c341156a6ceebc1e4ae9f6c	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Trimorphomycetaceae;g__Saitozyma;s__Saitozyma_podzolica	0.9760336540219053
4ff48551fe3151b10f577aa9cc07b96d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Clonostachys;s__Clonostachys_sp	0.9042998797695724
ac293b0597cd08a1d6939d14f400902b	k__Fungi	1.000000000000001
2f543d9b890d77164de77d7d14f6c2bc	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Plectosphaerella;s__Plectosphaerella_cucumerina	0.9976981012212657
e66666dbf719f5f85c1f8cddc1fb0530	k__Fungi	1.0000000000000022
2837497b16714ab39d77e3e077185cf7	k__Fungi	0.9999999999999992
338128e8c74b20f49c90d7a23b6b16cd	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_turficola	0.9999904099752097
303230f3ec0c3549619272342b66052b	k__Fungi	0.9999999999999889
80f89541d616d12051b8df9fa1b23e02	k__Fungi	0.9999999999999906
3aafef0e77d24c77ba05899e7eff30d3	k__Fungi	0.9999999999999998
69beaf804347628c9863f8c34897127a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Entolomataceae;g__Clitopilus	0.9999892850278294
0faaebfd013276b71eaa2d11198dd1e6	k__Fungi	1.0000000000000004
cd8c0e207c423b4f6777f1887d6a72cf	k__Fungi	0.9999999999999992
c3e04889b826126fe40e0f4cd3e70f88	k__Fungi	1.000000000000001
3d4fb77f0f3c036ccc2ff0b79447c856	k__Fungi	0.9999999999999938
e3c7f29310fb577715d42e42e0e43836	k__Fungi	1.0000000000000036
38509ad9482166186211f355bc952d2b	k__Fungi	0.9999999999999991
7c5aecdfcffaa64170aba98bdfa40992	k__Fungi	0.999999999999999
568ec164a2f5ebd2fd976bd3be1c656d	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__Cladophialophora_humicola	0.9999980975514453
d862c07da8dc31e49b1e16104529d2cd	k__Fungi	1.000000000000001
257dd6c994be77d6613322b4e2331d79	k__Fungi	1.0000000000000004
df97f46c9c6376adbd29e588f4688d2e	k__Fungi	0.9999999999999991
af7c9beb1a659696d3dcaba046bb359d	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Trimorphomycetaceae;g__Saitozyma;s__Saitozyma_podzolica	0.9940044518742512
64111bde274e03347c658f62c33ecd45	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Talaromyces;s__Talaromyces_sp	0.8674642297963684
c2c7273f5d5d4935bdb5354ef1bc58c9	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Plectosphaerella;s__Plectosphaerella_cucumerina	0.9980313717209573
f90274fcd5c48a6c163ac3fef460d617	k__Fungi	0.9999999999999993
a2765c265e2014a3daafe99a3f508739	k__Fungi	1.0000000000000013
c0681ed187d5fd2408e8c3d6625bb11d	k__Fungi	0.9999999999999933
30060c57414934367b7b96845625cbdc	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Meliniomyces;s__Meliniomyces_sp	0.9999981561984244
7d9df53c38c9df4a0235f0cdfc26b8e9	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusicolla;s__Fusicolla_acetilerea	0.9962498033953539
0e98c8b1a853c716b63929667e42aaa9	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Rhodotorula;s__Rhodotorula_toruloides	0.9999938317132787
0bf7c0ab181474b705c11b16b809c251	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Pseudeurotiaceae;g__Pseudogymnoascus;s__Pseudogymnoascus_sp	0.9925857015176847
eedd7c7bf33bce264bffaa160a5f8a42	k__Fungi	1.000000000000009
22006756e32b3adb56927bb3ee4f0957	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Plectosphaerella;s__Plectosphaerella_cucumerina	0.99559395395843
f8f15ed956ac7134863aedf76ca5432c	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium	0.9990874921813244
9985262f16a6d54c2e7b7deb02cb7878	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7247591022319954
db8306e3fdff7f93d5f8b4d042627941	k__Fungi	1.000000000000006
eac80d12bd4715850df88d2f7bc0a1cf	k__Fungi	1.0000000000000087
d14f532813b167e4bde229e42d8889a4	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Pseudeurotiaceae;g__Pseudogymnoascus;s__Pseudogymnoascus_sp	0.9493893058615387
808d5ee23aee7ea742f8d2b5f8ae2f04	k__Fungi	0.9999999999999992
54c20d9e6038538e52565f31fc35a714	k__Fungi	1.0000000000000007
d68bacf1ece2fe3c229d4dfb0c36564a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Plectosphaerella;s__Plectosphaerella_cucumerina	0.9998612938766828
1b194b3045770a745b33cdaa99492abf	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Trimorphomycetaceae;g__Saitozyma;s__Saitozyma_podzolica	0.9917385308239713
42a4eeacce4c64f970d05b6248ffe506	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierellaceae_gen_Incertae_sedis;s__Mortierellaceae_sp	0.7974517150013393
af865afe04f8a1f3de028bf07f885543	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7455426548323523
89117a2c537c7f02e97bc643d3efbc00	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7772570677064568
b2e448b6ce048476cd1df9d59e9e748e	k__Fungi	1.0000000000000009
c00406f3f8f00cb94a391d626bb695a5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Phanerochaetaceae;g__Bjerkandera;s__Bjerkandera_adusta	0.9999988138077712
7e8c0b790514ce7cd8d47b51a12026b2	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_solani	0.9782203939069424
3fd1a576a80876a49815d404f686607e	k__Fungi	1.0000000000000002
c459472bfb656dc0e3c84c0040377b2a	k__Fungi	0.999999999999998
3fd62cbf6b8b82621ded7ddd7ebc5032	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Phaeotremellaceae;g__Phaeotremella;s__Phaeotremella_sp	0.9977230376235965
1822ee671691c3109796417e4b197f85	k__Fungi	0.9999999999999976
d2ef383a42d5043d4168a9348bd4aad7	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Phaeotremellaceae;g__Phaeotremella;s__Phaeotremella_sp	0.994724875787817
e2e2b6f7904638dbba900cfb788cf3c2	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma;s__Trichoderma_aggressivum	0.9908806465351618
3329dfd99fffb4b02b706cc7f5c34217	k__Fungi	1.0000000000000016
865a104580959bda448f87ac9e066bf4	k__Fungi	0.9999999999999997
85995290059bdb8f05947cb36c2c344a	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Trimorphomycetaceae;g__Saitozyma;s__Saitozyma_podzolica	0.9680729148362173
6f668c86c9827a1b257bb15e46781fb3	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Debaryomycetaceae;g__Kurtzmaniella;s__Kurtzmaniella_sp	0.9990854628033039
3514746ff126b5bbd72737e776d76819	k__Fungi	0.9999999999999992
e924643e48dcef5c5fccf8049e6826d9	k__Fungi	1.0000000000000018
2e8a09c2c247a8497059c757edff9963	k__Fungi	0.9999999999999984
81d83d03c195261d8e255079b90c2f57	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Plectosphaerella;s__Plectosphaerella_cucumerina	0.9990712584836968
f2e761c6d4ed4e7b5c4bbee83e8a22cb	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Phanerochaetaceae;g__Bjerkandera;s__Bjerkandera_adusta	0.999999041072433
ea6479e058568ab693955565064a090f	k__Fungi	0.9999999999999986
662601a4bd1c7e13b4a7bd31b3825057	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium	0.9999341499848942
aad254ece2ff1480bb35047bf27690da	k__Fungi	0.9999999999999942
f8aea46ae8859586282949a726d13bfc	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_solani	0.9691682140603535
cc051329cd57a0054938cd9a87befbe5	k__Fungi	0.9999999999999991
3cb50a837a91734998f351b39142cc9e	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7513711077870491
f23048f60625595d70a68044b3abb7e3	k__Fungi	0.9999999999999987
1135a8b72b7c4a31e711c95d52290bd5	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Phaeotremellaceae;g__Phaeotremella;s__Phaeotremella_sp	0.9993124607495882
3711bec660a7a535ee4df41efd9333b6	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetaceae;g__Kochiomyces;s__Kochiomyces_dichotomus	0.9866019510502767
267681a233d76ca4ed8433824918a113	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Pseudeurotiaceae;g__Pseudeurotiaceae_gen_Incertae_sedis;s__Pseudeurotiaceae_sp	0.9335278291849968
78adbf392b2a52b6e5cdbb41bd18ca96	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Plectosphaerella;s__Plectosphaerella_cucumerina	0.9984824526742504
fc1b9b7a6f81337e639ca1be53aaef5d	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.771121653482695
ffaa3e15eb2070deac8f4297481e4cd2	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_olsonii	0.9999314971038781
99d8f0052ee935f51adf3118ec088776	k__Fungi	0.9999999999999892
2dc5b86ba83a1e18ac999356ed7837bf	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Trichosporonales;f__Trichosporonaceae;g__Cutaneotrichosporon;s__Cutaneotrichosporon_cyanovorans	0.8614370291658717
0a5aabde5c946578cacf26e2ab7dc873	k__Fungi	1.0000000000000009
484274adf03d09f754ddd379daeb4f3c	k__Fungi	1.0000000000000018
9fe04ad47d7bb63c278cd604915f9c6d	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Carcinomycetaceae;g__Carcinomycetaceae_gen_Incertae_sedis;s__Carcinomycetaceae_sp	0.7616325904036697
94f36d97bf7087e7518c106f4d0a9ecb	k__Fungi	1.0000000000000007
5e312311bb1cd7e98fd136a479950a38	k__Fungi	0.9999999999999989
fcb787ee46a87a4dac6e724dd51204ea	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Trimorphomycetaceae;g__Saitozyma;s__Saitozyma_podzolica	0.9910616497609632
4f7c21d2b161281810e1db7fb1b38a34	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Ophiostomatales;f__Ophiostomataceae;g__Sporothrix;s__Sporothrix_rossii	0.7159266687505771
15ffd695703c6ab5144dd90c59ba24c9	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Pseudeurotiaceae;g__Pseudeurotiaceae_gen_Incertae_sedis;s__Pseudeurotiaceae_sp	0.9477542076419766
a24b9c09c8e14272708bdc770dbe5e79	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Pleurotaceae;g__Hohenbuehelia	0.910255256107064
48fa3b7d189710c1fc8ff56062041af6	k__Fungi	1.0000000000000009
ea653237879d489ee698b36a353edff8	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Pseudeurotiaceae	0.7072876090850359
e9257aa7103837dae6fc6bf38ce577da	k__Fungi	1.0000000000000002
b19e193f0173b28dab568edd6b6d72e5	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Mollisiaceae;g__Phialocephala;s__Phialocephala_helenae	0.9998933152720615
c352e5ce0ed07db87c17a51bd82aa533	k__Fungi	1.000000000000001
578e590f3bea47675cf943e37fdb5463	k__Fungi	1.000000000000005
887683dc523a4a7f8bcd73e0a6df5302	k__Fungi	0.9999999999999986
