Feature ID	Taxon	Confidence
2417087218fda1f06784dc7e2a8eee10	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__	0.9989780242998767
8d57bd677bdaae4149ea03147f8e8f9a	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.9982289470305893
684be34faae29716d1340f20a8792c3f	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae	0.9961263102660257
e041eed8b700d956ebc045f1b7817696	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999951491670117
342f1c03297e0518ec95e54cc7bc15c2	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Micropepsales;f__Micropepsaceae;g__Incertae_Sedis;s__	0.9588103314022399
0262ca108527106674001cf9b3e6f1bb	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Devosiaceae	0.9969225297001967
4220f825b744d4188d9acad58b863237	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Beijerinckiaceae;g__Bosea;s__	0.9981860964140494
b1456c3b6b6e8d8def5417d94eddea1e	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Hephaestia;s__	0.9975578805219395
89f9897383e96a050a8898b77e42c378	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Rhizobacter;s__	0.9357211804414471
d882176472f19f29539d3381d718e642	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Caenimonas;s__	0.7106134842158259
f788b6d08501ace4fb2818dd999051e7	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__	0.9769131248983418
23b4c21328d53c7a5c7c38c16b9662b9	d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Holophagales;f__Holophagaceae;g__Holophaga;s__	0.9755695231662728
d518ce2de18f39f6b8f3fea24b7b9820	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Rhodopila;s__	0.8097452184152187
d1d6885b3085079e52c041a7dcbb58c2	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Devosiaceae;g__Devosia;s__	0.9780096823738036
4fdf25fb0f6a8cf163913a680c68edb0	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Rhodovastum;s__	0.7968330913686075
2ddcb12a53edbf9ca92facd3fd19a117	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Micropepsales;f__Micropepsaceae;g__Incertae_Sedis;s__	0.9699474027586283
702e6e8f4ffe9eaa2959455ef8e2ddf5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9737728333216452
20645389303977b951ef3958300a8876	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Micropepsales;f__Micropepsaceae;g__Incertae_Sedis;s__	0.9991572300537995
c021106ebcfaa58ce284274f892a4506	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Micropepsales;f__Micropepsaceae;g__Incertae_Sedis;s__	0.9994813108973685
e7f32abf863acfc1afa99665bdb1d0f9	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae	0.8744067284679722
fc2d2dbb14fb946f8289b35c9e9f09eb	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9994562609495821
b90b60183a3e1d21ec19c3d3beb0e242	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae	0.8824567615566182
beb90f55c0770d4aa95f8796146be571	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Xanthobacteraceae;g__Pseudolabrys;s__	0.8157489556217281
a1efb19e4e7b8000facf2180890d14a1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae	0.9990150359382748
e002bdfd019ed86a7f95c53b38ddac0c	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Micropepsales;f__Micropepsaceae;g__Incertae_Sedis;s__	0.998848718872043
4c40ff5dd80e1211f3e1555a785e01b1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Xanthobacteraceae;g__Pseudolabrys;s__	0.9191449096456804
0afffff027fd2086463cabc1c342f68b	d__Bacteria;p__Armatimonadota;c__Armatimonadia;o__Armatimonadales;f__Armatimonadaceae;g__Incertae_Sedis;s__	0.9995423311576845
f297d77a9fd9698fc6794e27dd1aae9d	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae	0.9997504121852054
f8a6c4c4e17c463c76fb5536c16318cf	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Micropepsales;f__Micropepsaceae;g__Incertae_Sedis;s__	0.9970406003544835
35352d964f11d45af50812587c482656	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Beijerinckiaceae;g__Methylovirgula;s__	0.7853794420156033
ee6f4292d9e7112b422ac925475d39da	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia-Caballeronia-Paraburkholderia;s__	0.9805928036834275
cf6272d49d58526d3892f73d6c5341e4	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__Acidimicrobiaceae	0.7257870843574628
98d4b7bc8986e31200e397b915eb14f4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae	0.997873109062511
fd20bdf653287dd3de85661cd7eb5cc8	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae;g__Aminobacter;s__	0.7033614964879887
f72efc78bd029958ad560ab981095daf	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter;s__	0.9991867494101375
c786231c115b592ef36ce1f722fa059e	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Asticcacaulis;s__	0.9998024695368972
8f18249b446c504ebe2645ad8885559a	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Micropepsales;f__Micropepsaceae;g__Incertae_Sedis;s__	0.9984690270720606
0bc9bb2ec6c65d467cf7ce74ceeebb9c	d__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__	0.8304565866604853
d9e742cf9cb09fb716a2c0c2242ba0ea	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__	0.9996400941771381
516b72111c78e7c2023e9a551a6f0782	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__Acidimicrobiaceae;g__Incertae_Sedis;s__	0.9898225589135295
30ff252343b66a932e785b0cfcc4343a	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia-Caballeronia-Paraburkholderia;s__	0.9941106320362098
921aa66423cca29f32e9c6c4f3cdd810	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Devosiaceae;g__Devosia;s__	0.8703112867212219
7e749a5a5727d0140ede5bf6289f0138	d__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__	0.7830247842515305
a414828bb4c2247f92587ce6c9c56020	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Devosiaceae;g__Devosia;s__	0.8903739922208607
ebb66d6b7f8ea2b6423e379273a994e1	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Granulicella;s__	0.7883617715163638
a01fe947466c6766a9c83183a2b0be7f	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__	0.9887767056483098
0b8c3ae22dfa3c4cbe48b0ea6dd5fbbc	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter;s__	0.993733707116481
1061face6a597ab562b0e9af14a1e0a3	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__TM7a;s__	0.9918130733745477
c8365642509fccf4503d8aec94689faf	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__Chryseotalea;s__	0.9548454188141634
0f3a86c76ab51a600c9ef172a50cedcd	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales	0.930138039148238
727f07cf733c48eef6d3d073bcec8cdb	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia-Caballeronia-Paraburkholderia;s__	0.9981215323585431
f0d696a68fe423a2ce1c462b7a50407d	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Granulicella;s__	0.9808313114186049
cc13271b80fd6fd745f8667ecd65bd86	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	0.999388727745235
569dc73d0318e74ab145e8ef986b1170	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae;g__Rhizobium;s__	0.7112444452490784
1a3f08f63b7413bc01b83bebc7726eae	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae;g__Neorhizobium;s__	0.8856836643465049
d96f246b8fb7c2d46f4e5e4626c5092f	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Xanthobacteraceae	0.9999974779165526
038c3576b4b047aa19ee4797d411f9f9	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae;g__Rhizobium;s__	0.9515171587081068
a1ca40975c3377cab9fa686875921c85	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Devosiaceae;g__Arsenicitalea;s__	0.809521071192269
a221e484539c3ad76bf6e87598209ab0	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae	0.9966739030294957
b994e9760929118530ad578b4ba4fbf2	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales;f__Nakamurellaceae;g__Nakamurella;s__	0.9999345402521109
5f8c8226ea4162c1c694a099df855b71	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae	0.9969578667398282
87e87e886693ef39d6982d22f5725fe8	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	0.9859107858705052
a323450a400e5b0da74b85b5d02edd60	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae;g__Pseudaminobacter;s__	0.8635492054870999
9bbd988b9738b71965ee2e589937ddc1	d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Holophagales;f__Holophagaceae;g__Holophaga;s__	0.982141530236557
2003cd4817a895b7b858c23e9345613f	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Demequinaceae;g__Demequina;s__	0.997942270325044
a12216ff066f4249fe8ca0b270b5e2d8	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Dongiales;f__Dongiaceae;g__Dongia;s__	0.9985437614500029
e90bbe5e638b5032cd246a9bfbf58d01	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae	0.9967347085639043
7511c2334b448f103f0f7395ca9bd28e	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae	0.9975612343476674
970bf81998344429cc61f34866a0243d	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Micropepsales;f__Micropepsaceae;g__Incertae_Sedis;s__	0.997831802226043
5f022e8de2f111314accdc1d1761caf6	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia-Caballeronia-Paraburkholderia;s__	0.9983459802228335
baeac35aa7d7ee03e2eaba18f05a3a26	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Micropepsales;f__Micropepsaceae;g__Incertae_Sedis;s__	0.9980507745915983
749b8989c4099e304ca689bc8ddf824d	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Reyranellales;f__Reyranellaceae;g__Reyranella;s__	0.9999972338962552
c7d8b21caaf03e2bf184557a99170181	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingobium;s__	0.9787697038230644
9ac0264bfbdd4f31ca68e8e0ff48c0a3	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	0.9894981509878082
40df8b9b9151a7db7335cd8ddf7dd1c4	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Micropepsales;f__Micropepsaceae;g__Incertae_Sedis;s__	0.9952593094548781
12a616e1ae6dc71ecc05cd5bb41fa136	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Cellvibrionaceae;g__Cellvibrio;s__	0.9824709270290113
c7bd01a51a1287b12b29414097ba0965	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae	0.9971581794966288
1caec3700f3032ee3905de1d1b74094e	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__WD260;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9984323916170873
f32470a68650cabdac8ab59fa0837a2b	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Reyranellales;f__Reyranellaceae;g__Reyranella;s__	0.9999942745988244
b5b34c0a72d4fa7f55568b528edc1f04	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Arenimonas;s__	0.8575943744141244
2498635a02ad634473772c0e0603d138	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Solibacterales;f__Solibacteraceae;g__Candidatus_Solibacter;s__	0.998734726866812
57b765d61795adaf22a7636074550519	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Asticcacaulis;s__	0.8920248257989345
931082b4a6c92b400bf1d8c198f150b1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Devosiaceae	0.9969104215406932
1e94f452cd60beb727b83ccfd38e6582	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Beijerinckiaceae;g__Bosea;s__	0.9982797914221715
a5ec5331533fe2663e7aa30e80f8e9d9	d__Bacteria;p__FCPU426;c__Incertae_Sedis;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9948714666449653
a67b2717213b30e3a14e259c141dadf9	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae	0.9999907389650605
dc34da4360b0a59985366412eefbcf1d	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1)	0.9999991634351595
6b29dcdb263a4cb83414fb05d0cfcf92	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae	0.9997334118831185
8f220b5dd8f98929119a88cd2db2ea34	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia-Caballeronia-Paraburkholderia;s__	0.9734580689521647
6b711c848c80f6b86b39396ae369c452	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.8644665770071768
8375f3218e0c407f613d96de6a472de4	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Xanthobacteraceae;g__Nitrobacter;s__	0.8245288374518883
64b4a45c2d3bac55ad3d3e6010b6d079	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Devosiaceae;g__Devosia;s__	0.8373547026194016
74e786f3e22105948cd0560a6fb955d0	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__	0.9968121660457493
9696a73bd0cc75069dfbea9e76891dc8	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__	0.9986557948028683
44ba365f3ffee3d2539d1a8062470ac9	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia-Caballeronia-Paraburkholderia;s__	0.990515887932633
5c0449ad43531ddf70433cf82fe6ea21	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia-Caballeronia-Paraburkholderia;s__	0.9859924209069362
b14fd0e6f8e2a3d888738c58ac276af2	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia-Caballeronia-Paraburkholderia;s__	0.994452473567472
035e0fa89d017570f29d006e2513b6c7	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.8802548415826998
855bacba4af357d08555a484e45b282c	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__	0.9978621327723964
c523ea43dd10537b23cd11151c9c6d0a	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae	0.9999191220917593
852c7e485032fc07545cfb354ebe781c	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__	0.9995374748672933
449c4038bc52315b50a999a797c8f742	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia-Caballeronia-Paraburkholderia;s__	0.9917866295769938
b9c0a40cd5650a4a179cdf70a3fea5f0	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter;s__	0.8702601863022523
2ab519459bd64c081744dc6132cdbfe0	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Micropepsales;f__Micropepsaceae;g__Incertae_Sedis;s__	0.9993277566551098
5e75891845c8f73993ec04807e6cde1d	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Incertae_Sedis;s__	0.932514851206284
d3a27f3a5029e6bed7ece4c65f4681ab	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae	0.9993015523360785
6472a90707599b4a6d8a95fab145ce1d	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	0.9815110963599791
5493021855e4d3dab465cb49e25b838a	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingopyxis;s__	0.9624052218977028
28b0aec2a05d23d2dea80a21affe88f5	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter;s__	0.9979974680467135
17949e3dd0c44ffa5f70acb36bbc5423	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae	0.9999864378645762
f4e4be778f60add9b4a42c765bbac215	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__	0.9985170981319372
bbf59150af088cecee2beb7f67cbc9ab	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Polyangiales;f__Phaselicystaceae;g__Phaselicystis;s__	0.9959247001171211
3d61de08f76525d3d2b34abedd105ad0	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Devosiaceae	0.9980272982948836
cd47cf062edecd3a021b23a5b3e728b7	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae	0.8754854730357671
bababed5e9993e9dff96f682da34ff87	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Xanthobacteraceae;g__Pseudolabrys;s__	0.9289787892623671
ff5ce0fc06be9d9b3b23ddff3ff31c72	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__WD260;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9986716503233715
a75ef6fcf8ef542371ab9c8397b7070e	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales	0.9999263964704928
f05b680078b070347904458d014004d4	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.8378984112567214
8515696addc03e9f8eed399dd98060e8	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Devosiaceae;g__Devosia;s__	0.9542597525937366
feff113e62f3447537b0f0d5616028f8	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Ramlibacter;s__	0.7141744693819638
d20baa37b8911ab7f4dade868fd4957d	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Granulicella;s__	0.7854494262460692
c68904b0ead7cb4b6f22b6b0f38701b7	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae	0.9999794101187857
e4863da6be0629643aa486ea3d35dd68	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae	0.9999976001636459
f2b8da6cdaeade545b79c17038628e7c	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae	0.9713781553547096
52f17f94b388a4722764a4c10930a276	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Asticcacaulis;s__	0.9435517299658155
ae3b1188d11648a12f63635e2e947376	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia-Caballeronia-Paraburkholderia;s__	0.9924033141122934
22534e1a3b05d2442ac5244b33003ccd	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae	0.9958868721600742
4da91ebba843e1905b59795aabb6d93f	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae;g__Rhizobium;s__	0.9632401756753218
a3aa78cf6e41a921e43630042d4ebdda	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae;g__Streptomyces;s__	0.9938558677399639
248b4b3d0bf456a5181d116376fb21c3	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Thermomonas;s__	0.7986137307065779
8eaf5092528382ff56993a66b8fce299	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Xanthobacteraceae;g__Pseudolabrys;s__	0.9039041158340163
2442cf61c28e068fd88290ba4d1f40b7	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Dermatophilaceae;g__Incertae_Sedis;s__	0.9215650021180022
f2ea23b8a8bae4b8fe90aedcd1c5e4d2	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Xanthobacteraceae;g__Incertae_Sedis;s__	0.9766001292437353
5e9ace0df9c3aca107aad54184b370a4	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia-Caballeronia-Paraburkholderia;s__	0.9713979489535322
ed5f562556382b88a338f8cc1694ac39	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae	0.999808840209822
3199134839364459e143fb223814f134	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Devosiaceae;g__Devosia;s__	0.8895874322554168
4897be5d7a82aa01d55668f4eb3996c1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__	0.9932386480630387
7a1bea34826a57be990fd9075601d34c	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae	0.9999914398009483
12a972c7cf2e99cf1aaf57bde49720f8	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Xanthobacteraceae;g__Rhodopseudomonas;s__	0.87346040597267
364b7e0f2a5e6f8aa64c08d5acb9fb63	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999263220296896
b8f93d9d1660d6445375d2271a6e03ec	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae	0.9997937221108029
b810317f62334b0691ef4b9a0ed5a6fa	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Parvibaculales;f__Parvibaculaceae;g__Parvibaculum;s__	0.9994107047948878
c38e398d5d9a782910c893782959dccb	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.8578729817028264
be480941d23b731ab7303a5f43ba55bb	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Spirochaeta_2;s__	0.9969203669144142
e8f7f934373f2070f44f6541f8f5c4ed	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9917425370757051
90dc29a2cbed9fa519fa617875a5ffe1	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Polyangiales;f__Sandaracinaceae;g__Incertae_Sedis;s__	0.9877998505554716
